,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
17996,MORE_Center_15,MORE,Center,15,fa172f7f09f785bb492d9da2668ec34c,21,26.615429697906123,16.86051467845916,36.651352730985195
17997,MORE_Center_15,MORE,Center,15,fa172f7f09f785bb492d9da2668ec34c,22,34.481858383504715,22.852043262827003,33.72734436564224
17998,MORE_Center_15,MORE,Center,15,fa172f7f09f785bb492d9da2668ec34c,23,46.3698119239171,32.919441632479085,29.006738939349553
17999,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,0,56.13831317598167,43.244978421865845,22.967086156824777
18000,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,1,36.125792530236026,22.824870797591775,36.81835276419706
18001,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,2,49.31802440193937,37.008897650380945,24.958677685950416
18002,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,3,42.266769673397626,28.096329053226064,33.52619736419158
18003,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,4,49.33161063455698,36.05786136714796,26.907188102451112
18004,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,5,48.69305770152912,37.37572593105653,23.242187500000007
18005,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,6,63.515637487346154,50.4049230113485,20.641711229946523
18006,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,7,53.50258404816453,41.913527625339654,21.660741493143735
18007,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,8,45.119878523096595,29.699504502104535,34.17645287563987
18008,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,9,31.65592199904097,20.664659811391125,34.72103004291844
18009,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,10,48.231125792530236,37.60669188555597,22.02816901408451
18010,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,11,48.08167723373648,36.614896904470136,23.8485447866629
18011,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,12,50.350578080878044,38.95172891469977,22.6389638424177
18012,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,13,56.13831317598167,41.23421599445895,26.548886737657305
18013,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,14,69.07240662795034,53.77430870051681,22.14791502753737
18014,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,15,53.93734349192818,36.58772443923491,32.16624685138539
18015,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,16,42.68794288454366,28.531088496989717,33.16359007001909
18016,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,17,26.819223187170333,17.53982630933987,34.59979736575481
18017,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,18,35.65027438861953,23.354733869678725,34.48932926829268
18018,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,19,48.801747562470034,37.62027811817359,22.912026726057906
18019,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,20,67.03447173530822,51.39671799243433,23.327928658289416
18020,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,21,50.64947519846555,39.318557195375355,22.371244635193126
18021,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,22,58.71969737332836,41.24780222707656,29.754743174456266
18022,MORE_Center_15,MORE,Center,15,f13d600a3c4515e220ccbe1c34ca182d,23,42.592839256220365,30.283712504661942,28.899521531100486
18023,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,0,72.48255101497149,61.477702594704034,15.182755388940949
18024,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,1,60.09190686770739,52.741755021578136,12.231517069862077
18025,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,2,39.56310938249241,34.52261708135756,12.74038461538461
18026,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,3,39.970696361020835,33.39495977409558,16.451393609789267
18027,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,4,67.17033406148437,55.77148489530609,16.970064724919105
18028,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,5,60.662528637647185,49.48105919335074,18.43225083986562
18029,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,6,42.986840002131174,38.340348446907136,10.809102402022754
18030,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,7,75.39000479514092,63.89605200063935,15.245990268516852
18031,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,8,55.2008631253663,45.92146624753583,16.810238739847403
18032,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,9,37.55234695508551,32.96020033033193,12.228654124457305
18033,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,10,76.91166284831371,62.27929031914327,19.024907260201378
18034,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,11,48.638712771058664,41.01683627257712,15.670391061452518
18035,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,12,39.83483403484469,35.18834247962065,11.6643929058663
18036,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,13,37.837657840055414,33.23192498268421,12.172351885098752
18037,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,14,43.34008205018914,35.392135968884865,18.338557993730397
18038,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,15,63.610741115669455,53.82865363098727,15.378043571123449
18039,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,16,39.468005754169106,34.481858383504715,12.633390705679856
18040,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,17,78.35180350578081,65.74377963663488,16.09155540142187
18041,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,18,43.068357397836856,37.13117374393948,13.785488958990525
18042,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,19,34.61772070968086,31.09888646171879,10.164835164835175
18043,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,20,61.722254781821086,51.95375352975651,15.826546335020911
18044,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,21,46.43774308700517,37.593105652938355,19.046225863077822
18045,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,22,70.68916830944643,56.736107411156695,19.738612339035175
18046,MORE_Center_15,MORE,Center,15,753c5b7f6ee56a77d73237b8afc2f0a9,23,48.92402365602856,41.53311311204646,15.106914745903923
18047,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,0,60.18701049603069,47.429538068091,21.19638826185102
18048,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,1,34.237306196387664,27.253982630933987,20.396825396825406
18049,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,2,61.27390910543982,44.712291544568174,27.028824833702874
18050,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,3,43.82918642442325,34.93020405988598,20.30378177309361
18051,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,4,73.77324311364484,54.07320581810432,26.703499079189687
18052,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,5,29.713090734722147,21.099419255154775,28.98948331047097
18053,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,6,55.25520805583675,41.88635516010443,24.19473813621834
18054,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,7,61.803772177526774,45.43236187330172,26.489338316113432
18055,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,8,33.503649635036496,23.191699078267355,30.77858880778589
18056,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,9,67.52357610954233,53.84223986360488,20.261569416498997
18057,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,10,37.60669188555597,25.936118067025415,31.03323699421965
18058,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,11,35.56875699291385,26.262187649848155,26.165011459129104
18059,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,12,35.02530768820928,25.093771644733337,28.355314197051978
18060,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,13,49.603335286909264,38.150141190260534,23.089564502875927
18061,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,14,73.31131120464596,54.31775800522138,25.908080059303185
18062,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,15,57.36107411156694,41.01683627257712,28.493604926575077
18063,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,16,59.18162928232724,46.54643294794608,21.349862258953173
18064,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,17,31.438542277159144,23.30038893920827,25.885911840968017
18065,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,18,70.93372049656348,56.13831317598167,20.85807316606014
18066,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,19,78.86808034525015,57.8909371836539,26.59776055124893
18067,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,20,62.958601950023976,49.57616282167404,21.255934397928353
18068,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,21,43.408013213277215,31.52005967286483,27.38654147104852
18069,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,22,30.63695455271991,21.27604027918376,30.554323725055433
18070,MORE_Center_15,MORE,Center,15,694d9c2e9e769ffe83221ad0d21775,23,63.96398316372742,47.28008950929725,26.083262531860658
18071,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,0,78.96318397357345,58.121903138153336,26.393668272539582
18072,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,1,79.85987532633598,62.1162555277319,22.218441646818643
18073,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,2,57.25238425062603,42.30752837125046,26.103464641670627
18074,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,3,61.16521924449891,47.89146997708988,21.701466015104394
18075,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,4,80.82449784218659,62.17060045820236,23.079509161203564
18076,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,5,41.89994139272204,32.55261335180351,22.308690012970164
18077,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,6,52.062443390697425,36.0035164366775,30.845511482254693
18078,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,7,73.96345037029144,51.11140710746444,30.89639970609846
18079,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,8,52.72816878896052,39.468005754169106,25.14815769131667
18080,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,9,70.68916830944643,51.43747669028718,27.234287910820683
18081,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,10,71.61303212744419,53.14934200010656,25.782583949914624
18082,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,11,65.44488251904737,49.154989610528,24.89101100269878
18083,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,12,67.99909425115882,49.65768021737972,26.97302697302697
18084,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,13,61.79018594490916,45.853535084447756,25.7915567282322
18085,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,14,61.830944642762,42.37545953433854,31.46561195341683
18086,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,15,76.50407586978528,55.28238052107198,27.739300301900194
18087,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,16,40.52773189834301,29.82178059566306,26.416359369761988
18088,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,17,55.05141456657254,43.19063349139539,21.544916090819342
18089,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,18,52.86403111513666,39.83483403484469,24.64662040606528
18090,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,19,62.91784325217113,45.935052480153445,26.99201036493198
18091,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,20,59.29031914326816,48.20395332729501,18.698441796516953
18092,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,21,46.69588150673984,34.16937503329959,26.825720104742512
18093,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,22,35.201928712238264,26.207842719377698,25.549980702431483
18094,MORE_Center_15,MORE,Center,15,64eb6d8212acb69fa094848ea4d06501,23,50.52719910490703,37.57951942032074,25.62516805592901
18095,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,0,47.660504022590445,36.92738025467526,22.519954389965797
18096,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,1,44.4541531248335,35.09323885129735,21.057457212713942
18097,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,2,37.267036070115616,29.047365336459055,22.056142909223475
18098,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,3,38.12296872502531,29.889711758751133,21.596578759800426
18099,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,4,65.51281368213543,51.912994831903674,20.759021153048515
18100,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,5,25.460599925408918,20.868453300655336,18.03628601921024
18101,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,6,55.74431243007086,43.61180670254142,21.764562515232765
18102,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,7,44.141669774628376,34.970962757738825,20.77562326869806
18103,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,8,55.60845010389472,43.638979167776654,21.52455411678475
18104,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,9,41.22062976184134,32.41675102562736,21.35794330916283
18105,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,10,33.000959028184774,25.093771644733337,23.96047756278304
18106,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,11,44.41339442698066,34.93020405988598,21.352095442031207
18107,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,12,40.75869785284245,32.22654376898077,20.933333333333326
18108,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,13,30.365229900367627,24.726943364057753,18.568232662192397
18109,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,14,49.453886728115506,38.21807235334861,22.71978021978021
18110,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,15,35.9084128083542,26.859981885023178,25.19863791146424
18111,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,16,51.9401672971389,39.20986733443444,24.50954747580434
18112,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,17,33.05530395865523,25.460599925408918,22.975750102753807
18113,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,18,27.33550002663967,21.914593212211624,19.831013916500996
18114,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,19,51.8450636688156,41.64180297298737,19.68029350104822
18115,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,20,35.623101923384304,28.232191379402206,20.74752097635393
18116,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,21,52.14396078640311,41.31573339016463,20.76602397081814
18117,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,22,35.881240343118975,27.308327561404443,23.892464975388116
18118,MORE_Center_15,MORE,Center,15,3c27660aacbcf99886327adaa986dff,23,36.79151792849912,28.24577761201982,23.227474150664694
18119,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,0,39.141936171346366,26.099152858436785,33.32176327664005
18120,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,1,59.22238798018009,44.372635729127815,25.074558384950684
18121,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,2,25.963290532260643,19.50983003889392,24.856096284667718
18122,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,3,18.65389738398423,12.118919494911824,35.03277494537509
18123,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,4,31.52005967286483,23.354733869678725,25.905172413793103
18124,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,5,28.490329799136873,21.941765677446853,22.985216976633286
18125,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,6,42.918908839043105,32.56619958442112,24.12155745489079
18126,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,7,52.9998934413128,39.29138473014012,25.86516277877467
18127,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,8,42.85097767595503,32.19937130374554,24.857324032974
18128,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,9,23.73514838297192,18.287069103308646,22.953634802518607
18129,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,10,34.903031594650756,25.610048484202675,26.625145971195018
18130,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,11,38.61207309925942,28.721295753636316,25.615763546798032
18131,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,12,35.92199904097181,27.3626724918749,23.827534039334335
18132,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,13,24.94432308593958,18.95279450157174,24.019607843137248
18133,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,14,21.085833022537162,16.09968565187277,23.64690721649485
18134,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,15,28.96584794075337,21.3167989770366,26.40712945590995
18135,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,16,39.50876445202195,29.604400873781234,25.068775790921592
18136,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,17,61.74942724705632,46.030156108476746,25.456545654565453
18137,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,18,22.09121423624061,14.374234109435772,34.932349323493234
18138,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,19,22.97431935638553,16.833342213223933,26.7297457125961
18139,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,20,41.38366455325271,30.378816132985243,26.59225213394616
18140,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,21,21.384730140124674,14.279130481112473,33.2274459974587
18141,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,22,50.79892375725931,38.23165858596622,24.739235089596146
18142,MORE_Center_15,MORE,Center,15,764866604b035caacd0362ae35d1beb4,23,25.36549629708562,18.830518408013212,25.76325656132834
18143,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,0,34.00634024188822,23.43625126538441,31.08270075908909
18144,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,1,40.97607757472428,29.142468964782353,28.879310344827587
18145,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,2,42.18525227769194,27.1724652352283,35.587761674718195
18146,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,3,50.07885342852576,36.80510416111674,26.50569723277265
18147,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,4,60.87990835952901,45.47312057115456,25.30685114929704
18148,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,5,36.601310671852524,27.52570728328627,24.795842613214553
18149,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,6,29.060951569076668,21.045074324684318,27.582982702197288
18150,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,7,47.809952581384195,31.24833502051255,34.640522875816984
18151,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,8,40.75869785284245,30.487505993926156,25.199999999999996
18152,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,9,24.61825350311684,17.83872342692738,27.538631346578363
18153,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,10,38.177313655495766,26.955085513346475,29.39501779359431
18154,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,11,53.14934200010656,39.2642122649049,26.124744376278112
18155,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,12,43.965048750599394,31.79178432521711,27.688504326328804
18156,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,13,66.91219564174969,50.89402738558261,23.93908629441624
18157,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,14,29.33267622142895,18.504448825190472,36.91523853635943
18158,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,15,39.86200650007992,31.316266183600618,21.438309475119297
18159,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,16,29.903297991368746,19.46907134104108,34.89323034984098
18160,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,17,72.56406841067718,54.15472321381001,25.369780939898888
18161,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,18,30.188608876338645,24.21066652458842,19.801980198019802
18162,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,19,44.82098140550909,28.762054451489156,35.82903910275842
18163,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,20,34.53620331397517,25.56928978634983,25.963808025177027
18164,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,21,39.468005754169106,29.264745058340882,25.851979345955243
18165,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,22,38.95172891469977,29.767435665192604,23.578653644925012
18166,MORE_Center_15,MORE,Center,15,20c6158bbeb2735ed1dcc55e36186e4e,23,43.475944376365284,33.000959028184774,24.09375
18167,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,0,37.76972667696734,31.859715488305184,15.647482014388483
18168,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,1,28.571847194842558,22.13197293409345,22.53922967189729
18169,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,2,47.67409025520806,39.69897170866855,16.72841265317754
18170,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,3,40.52773189834301,33.340614843625126,17.73382500838083
18171,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,4,30.17502264372103,25.501358623261762,15.488518685276897
18172,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,5,39.712557941286164,31.900474186158025,19.671570304481705
18173,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,6,28.816399381959613,23.083009217326442,19.896275341819894
18174,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,7,38.95172891469977,31.628749533805742,18.800139518660625
18175,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,8,39.00607384517023,31.900474186158025,18.216649251132015
18176,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,9,27.186051467845918,21.167350418242847,22.138930534732637
18177,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,10,39.2642122649049,30.66412701795514,21.903114186851216
18178,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,11,30.881506739836965,24.686184666204912,20.061592608886933
18179,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,12,45.62256912994832,38.6935904949651,15.187611673615248
18180,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,13,32.919441632479085,26.982257978581703,18.035493190260002
18181,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,14,49.861473706643935,39.59028184772764,20.59945504087193
18182,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,15,34.91661782726837,27.81101816825617,20.350194552529178
18183,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,16,28.626192125313015,22.077628003622994,22.876127195064072
18184,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,17,26.73770579146465,21.126591720390003,20.98577235772358
18185,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,18,38.05503756193724,31.017369066013107,18.493395215994298
18186,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,19,27.15887900261069,21.452661303212743,21.01050525262632
18187,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,20,30.514678459161384,25.59646225158506,16.11754229741764
18188,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,21,52.95913474345996,42.02221748628057,20.651616213442797
18189,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,22,33.53082210027173,26.941499280728863,19.651539708265805
18190,MORE_Center_15,MORE,Center,15,326352f7a20c31e2e19a0cc107ada7cd,23,36.24806862379455,27.770259470403325,23.388305847076456
18191,MORE_Center_15,MORE,Center,15,e4c84068e4c56e53bf8b9d530de7a108,0,58.50231765144653,47.78278011614897,18.323269856014857
18192,MORE_Center_15,MORE,Center,15,e4c84068e4c56e53bf8b9d530de7a108,1,27.48494858543343,24.074804198412277,12.40731586752348
18193,MORE_Center_15,MORE,Center,15,e4c84068e4c56e53bf8b9d530de7a108,2,51.410304225051945,42.18525227769194,17.943974630021142
18194,MORE_Center_15,MORE,Center,15,e4c84068e4c56e53bf8b9d530de7a108,3,36.79151792849912,30.419574830838084,17.31905465288035
18195,MORE_Center_15,MORE,Center,15,e4c84068e4c56e53bf8b9d530de7a108,4,54.98348340348447,48.28547072300069,12.181863108475415
18196,MORE_Center_15,MORE,Center,15,e4c84068e4c56e53bf8b9d530de7a108,5,46.23394959774095,36.451862113058766,21.157801939465173
18197,MORE_Center_15,MORE,Center,15,e4c84068e4c56e53bf8b9d530de7a108,6,77.90345782939954,63.43412009164047,18.573421695151723
