,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
26855,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,0,72.79503436517662,40.52773189834301,44.32624113475177
26856,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,1,46.72305397197506,23.73514838297192,49.20034893864495
26857,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,2,48.58436784058821,42.090148649368636,13.366890380313212
26858,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,3,33.88406414832969,30.96302413554265,8.620689655172413
26859,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,4,75.55303958655229,56.817624806862376,24.797698255709403
26860,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,5,68.8414406734509,36.49262081091161,46.99032958358003
26861,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,6,30.704885715807983,24.78128829452821,19.292035398230098
26862,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,7,85.51174809526347,55.47258777771858,35.12869399428027
26863,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,8,69.42564867600831,57.44259150727263,17.260273972602736
26864,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,9,42.97325376951356,28.286536309872663,34.176414796079676
26865,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,10,66.80350578080878,55.37748414939528,17.10392515761643
26866,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,11,51.04347594437637,36.98172518514572,27.548575991482565
26867,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,12,34.60413447706324,24.998668016410036,27.758146839418924
26868,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,13,32.362406095156906,17.58058500719271,45.67590260285475
26869,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,14,71.3277212424743,40.39186957216687,43.37142857142858
26870,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,15,56.151899408599284,21.262454046566145,62.13404306798937
26871,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,16,30.60978208748468,4.728008950929724,84.55392809587218
26872,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,17,41.764079066545904,32.756406841067715,21.567989590110617
26873,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,18,43.652565400394266,40.35111087431403,7.5630252100840245
26874,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,19,59.16804304970963,43.204219724013,26.980482204362804
26875,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,20,84.7780915339123,61.803772177526774,27.09935897435897
26876,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,21,57.143694389685116,44.712291544568174,21.754636233951487
26877,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,22,62.64611859981885,43.34008205018914,30.817610062893085
26878,IRE_Random_15,IRE,Random,15,225891ce27478eec54e404e041bdecdd,23,65.64867600831158,57.91810964888913,11.775662251655632
26879,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,0,47.089882252650646,22.58031861047472,52.04847085978073
26880,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,1,23.178112845649743,16.425755234695508,29.132473622508797
26881,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,2,32.49826842133305,21.561351164153656,33.65384615384616
26882,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,3,36.54696574138207,22.45804251691619,38.550185873605955
26883,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,4,35.92199904097181,15.039959507698866,58.131618759455364
26884,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,5,48.50285044488252,26.493153604347594,45.378151260504204
26885,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,6,29.400607384517023,25.08018541211572,14.695009242144186
26886,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,7,46.61436411103415,45.867121317065376,1.6030311862430673
26887,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,8,54.80686237945549,39.68538547605093,27.59048091224592
26888,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,9,58.06755820768288,48.475677979647294,16.51848385587271
26889,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,10,29.387021151899408,9.401672971388992,68.00739713361072
26890,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,11,53.84223986360488,39.060418775640684,27.45394902851375
26891,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,12,39.01966007778784,30.949437902925037,20.682451253481887
26892,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,13,41.519526879428845,20.922798231125793,49.60732984293193
26893,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,14,58.39362779050562,49.141403377910386,15.844578873894829
26894,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,15,33.177580052213756,14.89051094890511,55.11875511875511
26895,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,16,52.94554851084234,38.639245564494644,27.020785219399535
26896,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,17,23.680803452501465,12.050988331823753,49.11072862880091
26897,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,18,42.76946028024935,19.11582929298311,55.30495552731893
26898,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,19,49.18216207576322,31.94123288401087,35.055248618784525
26899,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,20,27.770259470403325,20.62390111353828,25.73385518590998
26900,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,21,33.014545260802386,14.482923970376685,56.13168724279836
26901,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,22,36.75075923064628,14.645958761788055,60.147874306839185
26902,IRE_Random_15,IRE,Random,15,81b27636162e148bb3fb065fa3089331,23,27.22681016569876,18.69465608183707,31.3373253493014
26903,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,0,38.897383984229315,24.237838989823647,37.6877401327279
26904,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,1,34.19654749853482,14.306302946347701,58.16448152562575
26905,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,2,56.38286536309872,51.43747669028718,8.77108433734939
26906,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,3,36.79151792849912,33.924822846182536,7.791728212703092
26907,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,4,54.779689914220256,29.80819436304545,45.58531746031746
26908,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,5,32.7428206084501,28.897916777665298,11.74273858921162
26909,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,6,21.588523629388884,19.11582929298311,11.453744493392062
26910,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,7,41.72332036869306,24.305770152911716,41.745359817648975
26911,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,8,27.52570728328627,19.618519899834833,28.726554787759135
26912,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,9,40.35111087431403,12.784644893174915,68.31649831649833
26913,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,10,31.357024881453462,27.49853481805104,12.305025996533802
26914,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,11,31.547232138100057,13.898715967819276,55.94315245478035
26915,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,12,63.81453460493367,39.40007459108104,38.25846284862679
26916,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,13,24.278597687676488,22.838457030209387,5.931729155008397
26917,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,14,26.167084021524854,21.941765677446853,16.147455867082037
26918,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,15,26.207842719377698,11.589056422824871,55.78019699326076
26919,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,16,46.179604667270496,33.87047791571208,26.654898499558687
26920,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,17,59.00500825829826,41.49235441419362,29.679944738659913
26921,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,18,43.51670307421813,36.65565560232298,15.76646893537309
26922,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,19,31.5879908359529,21.47983376844797,32.00000000000001
26923,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,20,38.61207309925942,28.05557035537322,27.33990147783252
26924,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,21,62.211359156055195,50.86685492034738,18.235422581349642
26925,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,22,31.7781980925995,18.69465608183707,41.171440786660966
26926,IRE_Random_15,IRE,Random,15,57263b7b778ac3a87c076cdc1de5871a,23,41.80483776439874,30.786403111513668,26.35684107897302
26927,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,0,41.601044275134534,20.352176461185998,51.077726975832796
26928,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,1,30.840748041984124,6.861047471895146,77.75330396475772
26929,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,2,55.68996749960041,29.45495231498748,47.109050988045865
26930,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,3,35.038893920826894,27.566465981139114,21.326095385808443
26931,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,4,52.062443390697425,26.887154350258406,48.355949895615865
26932,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,5,30.691299483190367,15.28451169481592,50.199203187250994
26933,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,6,32.756406841067715,12.838989823645372,60.804645375362924
26934,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,7,38.44903830784805,34.30523735947573,10.777385159010601
26935,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,8,27.13170653737546,24.3872875486174,10.115172759138712
26936,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,9,36.030688901912725,24.699770898822525,31.447963800904976
26937,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,10,35.36496350364963,22.512387447386647,36.34268152132155
26938,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,11,28.925089242900526,19.849485854334276,31.37623297322686
26939,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,12,58.774042303798815,43.28573711971868,26.352288488210824
26940,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,13,25.705152112525973,15.882305929990942,38.21353065539112
26941,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,14,28.884330545047685,21.7923171186531,24.553151458137346
26942,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,15,26.275773882465767,21.085833022537162,19.751809720785932
26943,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,16,43.99222121583462,37.837657840055414,13.990117356392823
26944,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,17,56.60024508498055,45.63615536256593,19.371099375900144
26945,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,18,40.43262827001971,37.28062230273323,7.795698924731187
26946,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,19,27.974052959667535,18.110448079279664,35.25983487129674
26947,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,20,39.631040545580476,27.702328307315256,30.099417209461766
26948,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,21,60.09190686770739,39.99786882625606,33.438842414650686
26949,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,22,29.45495231498748,22.349352655975277,24.123616236162366
26950,IRE_Random_15,IRE,Random,15,1eb2e372a204a61153baab6c8235f5db,23,39.91635143055038,31.84612925568757,20.21783526208306
26951,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,0,56.43721029356918,44.2639458681869,21.56957149735195
26952,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,1,42.21242474292717,18.51803505780809,56.13131638236241
26953,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,2,42.103734881986256,17.988171985721134,57.276540819619235
26954,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,3,30.10709148063296,26.24860141723054,12.815884476534304
26955,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,4,56.68176248068624,48.21753955991262,14.932885906040266
26956,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,5,54.05961958548671,39.98428259363845,26.036692636340792
26957,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,6,26.80563695455272,18.124034311897276,32.387227572225044
26958,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,7,64.09984548990356,39.20986733443444,38.83001271725306
26959,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,8,51.505407853375246,41.73690660131067,18.96597203903983
26960,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,9,36.438275880441154,32.851510469391016,9.843400447427298
26961,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,10,50.71740636155363,27.023016676434548,46.71845700508974
26962,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,11,38.58490063402419,11.086365815973148,71.26760563380282
26963,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,12,29.713090734722147,13.68133624593745,53.95518975765889
26964,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,13,29.794608130427832,8.763120038361127,70.58823529411765
26965,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,14,52.51078906707869,30.514678459161384,41.888745148771015
26966,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,15,42.30752837125046,22.702594704033245,46.33911368015414
26967,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,16,28.02839789013799,10.271191858916298,63.35433834222006
26968,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,17,33.78896052000639,9.415259204006606,72.1351025331725
26969,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,18,34.875859129415524,10.121743300122542,70.97779509154655
26970,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,19,51.165752037934894,27.98763919228515,45.300053106744556
26971,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,20,65.74377963663488,44.82098140550909,31.824757181235796
26972,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,21,45.33725824497842,28.21860514678459,37.75846568774349
26973,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,22,47.03553732218019,41.31573339016463,12.160600808781053
26974,IRE_Random_15,IRE,Random,15,dfe0e22865575c43cda85f6a3e19b0a1,23,48.99195481911663,27.906121796579466,43.03937881308929
26975,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,0,48.136022164206935,25.256806436144707,47.530341518487155
26976,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,1,34.087857637593906,21.15376418562523,37.94340374651256
26977,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,2,37.253449837498,21.262454046566145,42.92487235594457
26978,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,3,56.342106665245886,50.269060685172356,10.778876296117684
26979,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,4,64.4259150727263,38.54414193617134,40.17292281737663
26980,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,5,71.99344664073739,63.24391283499387,12.153236459709385
26981,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,6,25.08018541211572,20.09403804145133,19.880823401950153
26982,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,7,41.682561670840215,19.197346688688796,53.943937418513684
26983,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,8,51.96733976237413,45.94863871277106,11.581699346405237
26984,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,9,37.95993393361394,30.378816132985243,19.971367215461704
26985,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,10,30.73205818104321,17.974585753103522,41.51193633952255
26986,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,11,41.17987106398849,23.24604400873781,43.54998350379413
26987,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,12,38.95172891469977,19.93100325003996,48.83153121730031
26988,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,13,50.119612126378605,32.53902711918589,35.07725670913528
26989,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,14,36.13937876285364,28.069156587990836,22.33082706766917
26990,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,15,37.87841653790825,35.73179178432522,5.667144906743179
26991,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,16,38.77510789067079,28.802813149342,25.718290119131048
26992,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,17,33.10964888912569,33.10964888912569,-0.0
26993,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,18,44.956843731685225,18.803345942777984,58.17467512843759
26994,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,19,54.41286163354467,38.42186584261282,29.388264669163544
26995,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,20,48.0952634663541,42.008631253662955,12.655367231638422
26996,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,21,34.67206564015132,31.030955298630722,10.501567398119127
26997,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,22,44.8345676381267,32.919441632479085,26.575757575757585
26998,IRE_Random_15,IRE,Random,15,5edfec789343e0c3319f1c1eee46f332,23,42.70152911716128,27.1724652352283,36.36652879414572
26999,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,0,46.23394959774095,32.41675102562736,29.88539523949456
27000,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,1,51.586925249080934,26.50673983696521,48.617329470634715
27001,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,2,46.3698119239171,36.41110341520592,21.476706709639622
27002,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,3,29.33267622142895,23.354733869678725,20.379805465493284
27003,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,4,30.093505248015344,8.722361340508286,71.0158013544018
27004,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,5,30.56902338963184,13.939474665672119,54.400000000000006
27005,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,6,32.48468218871543,24.862805690233895,23.46298619824341
27006,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,7,30.92226543768981,26.425222441259525,14.543057996485063
27007,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,8,39.57669561511002,21.34397144227183,46.06934431857192
27008,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,9,41.451595716340776,21.76514465341787,47.49262536873157
27009,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,10,51.79071873834514,43.38084074804198,16.23819517313746
27010,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,11,35.44648089935532,29.509297245457937,16.749712533537757
27011,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,12,40.92173264425382,33.245511215301825,18.75830013280213
27012,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,13,32.72923437583249,13.559060152378922,58.572021585720215
27013,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,14,41.23421599445895,32.19937130374554,21.91103789126854
27014,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,15,55.25520805583675,37.11758751132186,32.82517826407672
27015,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,16,39.78048910437423,26.533912302200438,33.29918032786885
27016,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,17,28.327295007725503,19.075070595130267,32.66187050359712
27017,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,18,52.17113325163834,29.80819436304545,42.86458333333333
27018,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,19,60.93425328999947,47.78278011614897,21.583054626532885
27019,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,20,42.28035590601524,22.186317864563907,47.52570694087404
27020,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,21,41.72332036869306,26.982257978581703,35.330511234125694
27021,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,22,33.2183387500666,29.19681389525281,12.106339468302664
27022,IRE_Random_15,IRE,Random,15,55e7251e672cd45e796c584ff1fcf56d,23,32.87868293462625,12.811817358410144,61.03305785123967
27023,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,0,44.91608503383238,20.93638446374341,53.38777979431336
27024,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,1,30.365229900367627,17.811550961692152,41.34228187919463
27025,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,2,32.90585539986147,26.99584421119932,17.960363336085873
27026,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,3,50.64947519846555,24.02045926794182,52.57510729613733
27027,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,4,57.61921253130161,42.579253023602746,26.102334355104933
27028,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,5,65.25467526240077,58.18983430124141,10.826566729127624
27029,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,6,24.59108103788161,19.14300175821834,22.154696132596676
27030,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,7,39.875592732697534,23.083009217326442,42.11243611584327
27031,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,8,50.52719910490703,41.22062976184134,18.418929819844035
27032,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,9,37.28062230273323,25.936118067025415,30.430029154518945
27033,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,10,30.949437902925037,26.357291278171452,14.837576821773494
27034,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,11,37.13117374393948,27.240396398316374,26.637394804244423
27035,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,12,38.55772816878896,34.04709893974106,11.698379140239611
27036,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,13,45.50029303638979,32.19937130374554,29.232606748283075
27037,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,14,33.503649635036496,22.512387447386647,32.80616382806164
27038,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,15,35.8133091800309,26.629015930523735,25.644916540212435
27039,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,16,34.970962757738825,25.800255740849273,26.223776223776223
27040,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,17,29.183227662635197,26.289360115083383,9.916201117318435
27041,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,18,40.40545580478449,26.819223187170333,33.6247478143914
27042,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,19,47.483882998561455,21.248867813948532,55.25035765379113
27043,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,20,42.19883851030955,27.743087005168096,34.25627817128139
27044,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,21,32.919441632479085,20.827694602802495,36.73132480396202
27045,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,22,42.48414939527945,38.68000426234749,8.954269267668696
27046,IRE_Random_15,IRE,Random,15,d020eee9e094050ad776c08b6a3d0a38,23,38.27241728381907,31.94123288401087,16.542421015264473
27047,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,0,32.55261335180351,23.53135489370771,27.712854757929883
27048,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,1,54.929138473014014,53.1901006979594,3.165965866930499
27049,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,2,39.12834993872875,26.47956737172998,32.326388888888886
27050,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,3,30.976610368160266,20.569556183067824,33.59649122807018
27051,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,4,27.49853481805104,22.58031861047472,17.88537549407114
27052,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,5,36.05786136714796,18.776173477542756,47.9276563677468
27053,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,6,43.965048750599394,11.643401353295328,73.51668726823237
27054,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,7,41.01683627257712,21.76514465341787,46.936071546869826
27055,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,8,29.65874580425169,11.928712238265225,59.78011910215301
27056,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,9,49.18216207576322,46.179604667270496,6.104972375690608
27057,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,10,34.739996803239386,23.46342373061964,32.45991396167384
27058,IRE_Random_15,IRE,Random,15,89dd53d0377c28207f7114254c4286d2,11,36.451862113058766,23.585699824178167,35.29631010063362
